5.203559999999999945e+02 -1.437740027904510498e+04 -7.424667477607727051e+03 7.238455116748809814e+03 nan nan nan nan nan
5.203600000000000136e+02 -1.266060769557952881e+04 -6.781630218029022217e+03 9.270854294300079346e+03 nan nan nan nan nan
5.203640000000000327e+02 -1.314731687307357788e+04 -7.174596190452575684e+03 8.077383041381835938e+03 nan nan nan nan nan
5.203680000000000518e+02 -1.491540670394897461e+04 -7.860638201236724854e+03 5.912706255912780762e+03 nan nan nan nan nan
5.203719999999999573e+02 -1.465004682540893555e+04 -7.557146251201629639e+03 6.840169429779052734e+03 nan nan nan nan nan
5.203759999999999764e+02 -1.283673942089080811e+04 -6.822600960731506348e+03 9.144611656665802002e+03 nan nan nan nan nan
5.203799999999999955e+02 -1.287006586790084839e+04 -7.035344839096069336e+03 8.523635566234588623e+03 nan nan nan nan nan
5.203840000000000146e+02 -1.467979699373245239e+04 -7.790051400661468506e+03 6.153747439384460449e+03 nan nan nan nan nan
5.203880000000000337e+02 -1.487604528665542603e+04 -7.676795125007629395e+03 6.477601826190948486e+03 nan nan nan nan nan
5.203920000000000528e+02 -1.308955997228622437e+04 -6.905928254127502441e+03 8.898876607418060303e+03 nan nan nan nan nan
5.203959999999999582e+02 -1.265899837017059326e+04 -6.912186741828918457e+03 8.885376155376434326e+03 nan nan nan nan nan
5.203999999999999773e+02 -1.440093666315078735e+04 -7.679969072341918945e+03 6.454981863498687744e+03 nan nan nan nan nan
5.204039999999999964e+02 -1.505874842405319214e+04 -7.751047611236572266e+03 6.152741611003875732e+03 nan nan nan nan nan
5.204080000000000155e+02 -1.340344548225402832e+04 -6.991356611251831055e+03 8.527658879756927490e+03 nan nan nan nan nan
5.204120000000000346e+02 -1.254683732986450195e+04 -6.833955645561218262e+03 9.123846888542175293e+03 nan nan nan nan nan
5.204160000000000537e+02 -1.407574117183685303e+04 -7.564634084701538086e+03 6.817884743213653564e+03 nan nan nan nan nan
5.204199999999999591e+02 -1.513367146253585815e+04 -7.827110588550567627e+03 5.912214517593383789e+03 nan nan nan nan nan
5.204239999999999782e+02 -1.373147964477539062e+04 -7.117532193660736084e+03 8.094057440757751465e+03 nan nan nan nan nan
5.204279999999999973e+02 -1.250300556421279907e+04 -6.765581667423248291e+03 9.269110858440399170e+03 nan nan nan nan nan
5.204320000000000164e+02 -1.375490427017211914e+04 -7.438726723194122314e+03 7.231213152408599854e+03 nan nan nan nan nan
5.204360000000000355e+02 -1.517077535390853882e+04 -7.901027798652648926e+03 5.772762000560760498e+03 nan nan nan nan nan
5.204400000000000546e+02 -1.410553604364395142e+04 -7.300212979316711426e+03 7.616110146045684814e+03 nan nan nan nan nan
5.204439999999999600e+02 -1.257053017616271973e+04 -6.790436804294586182e+03 9.302861988544464111e+03 nan nan nan nan nan
5.204479999999999791e+02 -1.344307512044906616e+04 -7.327169179916381836e+03 7.665731012821197510e+03 nan nan nan nan nan
5.204519999999999982e+02 -1.511679589748382568e+04 -7.939293980598449707e+03 5.758903920650482178e+03 nan nan nan nan nan
5.204560000000000173e+02 -1.447635143995285034e+04 -7.496908307075500488e+03 7.132217288017272949e+03 nan nan nan nan nan
5.204600000000000364e+02 -1.273593306541442871e+04 -6.845489144325256348e+03 9.213812649250030518e+03 nan nan nan nan nan
5.204640000000000555e+02 -1.316028088331222534e+04 -7.222451269626617432e+03 8.098818361759185791e+03 nan nan nan nan nan
5.204679999999999609e+02 -1.495246589183807373e+04 -7.929548621177673340e+03 5.881167948246002197e+03 nan nan nan nan nan
5.204719999999999800e+02 -1.476234197616577148e+04 -7.649749517440795898e+03 6.712071597576141357e+03 nan nan nan nan nan
5.204759999999999991e+02 -1.295073330402374268e+04 -6.908878684043884277e+03 9.030081331729888916e+03 nan nan nan nan nan
5.204800000000000182e+02 -1.290227472782135010e+04 -7.093392312526702881e+03 8.507497608661651611e+03 nan nan nan nan nan
5.204840000000000373e+02 -1.471238583326339722e+04 -7.851853966712951660e+03 6.112039089202880859e+03 nan nan nan nan nan
5.204880000000000564e+02 -1.498250663280487061e+04 -7.772952318191528320e+03 6.341211497783660889e+03 nan nan nan nan nan
5.204919999999999618e+02 -1.322109997272491455e+04 -7.004611194133758545e+03 8.766353130340576172e+03 nan nan nan nan nan
5.204959999999999809e+02 -1.272931694984436035e+04 -6.989412009716033936e+03 8.849814534187316895e+03 nan nan nan nan nan
5.205000000000000000e+02 -1.444897055625915527e+04 -7.762134075164794922e+03 6.425634026527404785e+03 nan nan nan nan nan
5.205040000000000191e+02 -1.517423987388610840e+04 -7.880643010139465332e+03 6.016373634338378906e+03 nan nan nan nan nan
5.205080000000000382e+02 -1.356417685747146606e+04 -7.133938372135162354e+03 8.381120860576629639e+03 nan nan nan nan nan
5.205119999999999436e+02 -1.263727247714996338e+04 -6.934829056262969971e+03 9.075567126274108887e+03 nan nan nan nan nan
5.205159999999999627e+02 -1.413101702928543091e+04 -7.663317024707794189e+03 6.796091794967651367e+03 nan nan nan nan nan
5.205199999999999818e+02 -1.525747776031494141e+04 -7.961533963680267334e+03 5.792252719402313232e+03 nan nan nan nan nan
5.205240000000000009e+02 -1.391342282295227051e+04 -7.293261587619781494e+03 7.908627390861511230e+03 nan nan nan nan nan
5.205280000000000200e+02 -1.261429488658905029e+04 -6.896339356899261475e+03 9.191796183586120605e+03 nan nan nan nan nan
5.205320000000000391e+02 -1.380144059658050537e+04 -7.534638047218322754e+03 7.233805954456329346e+03 nan nan nan nan nan
5.205359999999999445e+02 -1.525902003049850464e+04 -8.020855486392974854e+03 5.690887570381164551e+03 nan nan nan nan nan
5.205399999999999636e+02 -1.426501572132110596e+04 -7.448986172676086426e+03 7.448695600032806396e+03 nan nan nan nan nan
5.205439999999999827e+02 -1.268108189105987549e+04 -6.888046860694885254e+03 9.216003119945526123e+03 nan nan nan nan nan
5.205480000000000018e+02 -1.348464936017990112e+04 -7.397130131721496582e+03 7.668994367122650146e+03 nan nan nan nan nan
5.205520000000000209e+02 -1.516185700893402100e+04 -8.004203438758850098e+03 5.696520209312438965e+03 nan nan nan nan nan
5.205560000000000400e+02 -1.457331329584121704e+04 -7.564455270767211914e+03 7.025264203548431396e+03 nan nan nan nan nan
5.205599999999999454e+02 -1.282639056444168091e+04 -6.910845637321472168e+03 9.147137403488159180e+03 nan nan nan nan nan
5.205639999999999645e+02 -1.317165791988372803e+04 -7.252581417560577393e+03 8.126869797706604004e+03 nan nan nan nan nan
5.205679999999999836e+02 -1.496998965740203857e+04 -7.954582571983337402e+03 5.875289440155029297e+03 nan nan nan nan nan
5.205720000000000027e+02 -1.484953612089157104e+04 -7.715307176113128662e+03 6.607420742511749268e+03 nan nan nan nan nan
5.205760000000000218e+02 -1.303479820489883423e+04 -6.971552968025207520e+03 8.958645164966583252e+03 nan nan nan nan nan
5.205800000000000409e+02 -1.293068379163742065e+04 -7.125422358512878418e+03 8.528262376785278320e+03 nan nan nan nan nan
5.205839999999999463e+02 -1.474501937627792358e+04 -7.895015180110931396e+03 6.115145981311798096e+03 nan nan nan nan nan
5.205879999999999654e+02 -1.508489996194839478e+04 -7.830910384654998779e+03 6.240807473659515381e+03 nan nan nan nan nan
5.205919999999999845e+02 -1.330567896366119385e+04 -7.041938602924346924e+03 8.680678904056549072e+03 nan nan nan nan nan
5.205960000000000036e+02 -1.274076104164123535e+04 -7.024593651294708252e+03 8.866220712661743164e+03 nan nan nan nan nan
5.206000000000000227e+02 -1.442791521549224854e+04 -7.789470255374908447e+03 6.475277245044708252e+03 nan nan nan nan nan
5.206040000000000418e+02 -1.523293554782867432e+04 -7.944680750370025635e+03 5.957610905170440674e+03 nan nan nan nan nan
5.206079999999999472e+02 -1.364198327064514160e+04 -7.191762328147888184e+03 8.293144404888153076e+03 nan nan nan nan nan
5.206119999999999663e+02 -1.264847069978713989e+04 -6.956554949283599854e+03 9.089469909667968750e+03 nan nan nan nan nan
5.206159999999999854e+02 -1.410464197397232056e+04 -7.672749459743499756e+03 6.854563951492309570e+03 nan nan nan nan nan
5.206200000000000045e+02 -1.529598981142044067e+04 -8.017033338546752930e+03 5.761407315731048584e+03 nan nan nan nan nan
5.206240000000000236e+02 -1.399433612823486328e+04 -7.340937852859497070e+03 7.856480777263641357e+03 nan nan nan nan nan
5.206280000000000427e+02 -1.263872534036636353e+04 -6.913907825946807861e+03 9.222038090229034424e+03 nan nan nan nan nan
5.206319999999999482e+02 -1.376558840274810791e+04 -7.537767291069030762e+03 7.286511361598968506e+03 nan nan nan nan nan
5.206359999999999673e+02 -1.526809483766555786e+04 -8.040904998779296875e+03 5.677498877048492432e+03 nan nan nan nan nan
5.206399999999999864e+02 -1.433611661195755005e+04 -7.487609982490539551e+03 7.392145693302154541e+03 nan nan nan nan nan
5.206440000000000055e+02 -1.270763576030731201e+04 -6.909750401973724365e+03 9.228028357028961182e+03 nan nan nan nan nan
5.206480000000000246e+02 -1.342834532260894775e+04 -7.381707429885864258e+03 7.746689021587371826e+03 nan nan nan nan nan
5.206520000000000437e+02 -1.514243334531784058e+04 -8.021615445613861084e+03 5.723364651203155518e+03 nan nan nan nan nan
5.206559999999999491e+02 -1.463799923658370972e+04 -7.637523114681243896e+03 6.956353783607482910e+03 nan nan nan nan nan
5.206599999999999682e+02 -1.285775005817413330e+04 -6.937287747859954834e+03 9.126260876655578613e+03 nan nan nan nan nan
5.206639999999999873e+02 -1.314307004213333130e+04 -7.246077060699462891e+03 8.187733590602874756e+03 nan nan nan nan nan
5.206680000000000064e+02 -1.495280116796493530e+04 -7.970653474330902100e+03 5.888454616069793701e+03 nan nan nan nan nan
5.206720000000000255e+02 -1.489513367414474487e+04 -7.739380002021789551e+03 6.535001099109649658e+03 nan nan nan nan nan
5.206760000000000446e+02 -1.308245211839675903e+04 -6.991557776927947998e+03 8.929565548896789551e+03 nan nan nan nan nan
5.206799999999999500e+02 -1.289425045251846313e+04 -7.123857736587524414e+03 8.595250546932220459e+03 nan nan nan nan nan
5.206839999999999691e+02 -1.469115167856216431e+04 -7.896669209003448486e+03 6.156764924526214600e+03 nan nan nan nan nan
5.206879999999999882e+02 -1.509806513786315918e+04 -7.860459387302398682e+03 6.199792027473449707e+03 nan nan nan nan nan
5.206920000000000073e+02 -1.335988193750381470e+04 -7.093012332916259766e+03 8.625179529190063477e+03 nan nan nan nan nan
5.206960000000000264e+02 -1.271818578243255615e+04 -7.019229233264923096e+03 8.926838636398315430e+03 nan nan nan nan nan
5.207000000000000455e+02 -1.437860727310180664e+04 -7.782809436321258545e+03 6.533704698085784912e+03 nan nan nan nan nan
5.207039999999999509e+02 -1.522345840930938721e+04 -7.954806089401245117e+03 5.940824747085571289e+03 nan nan nan nan nan
5.207079999999999700e+02 -1.368800550699234009e+04 -7.219366729259490967e+03 8.244261145591735840e+03 nan nan nan nan nan
5.207119999999999891e+02 -1.264002174139022827e+04 -6.957158446311950684e+03 9.127065539360046387e+03 nan nan nan nan nan
5.207160000000000082e+02 -1.404288411140441895e+04 -7.661037147045135498e+03 6.939299404621124268e+03 nan nan nan nan nan
5.207200000000000273e+02 -1.527891308069229126e+04 -8.019827306270599365e+03 5.769498646259307861e+03 nan nan nan nan nan
5.207240000000000464e+02 -1.403351873159408569e+04 -7.357142865657806396e+03 7.791303098201751709e+03 nan nan nan nan nan
5.207279999999999518e+02 -1.263356208801269531e+04 -6.909951567649841309e+03 9.221836924552917480e+03 nan nan nan nan nan
5.207319999999999709e+02 -1.369522511959075928e+04 -7.505580782890319824e+03 7.378511130809783936e+03 nan nan nan nan nan
5.207359999999999900e+02 -1.523975282907485962e+04 -8.040793240070343018e+03 5.691021680831909180e+03 nan nan nan nan nan
5.207400000000000091e+02 -1.438220590353012085e+04 -7.509939372539520264e+03 7.318653166294097900e+03 nan nan nan nan nan
5.207440000000000282e+02 -1.273595541715621948e+04 -6.906487047672271729e+03 9.222552180290222168e+03 nan nan nan nan nan
5.207480000000000473e+02 -1.338860392570495605e+04 -7.359288632869720459e+03 7.824696600437164307e+03 nan nan nan nan nan
5.207519999999999527e+02 -1.511903107166290283e+04 -8.001968264579772949e+03 5.751460790634155273e+03 nan nan nan nan nan
5.207559999999999718e+02 -1.468829065561294556e+04 -7.632896304130554199e+03 6.887666881084442139e+03 nan nan nan nan nan
5.207599999999999909e+02 -1.289391517639160156e+04 -6.939835846424102783e+03 9.103484451770782471e+03 nan nan nan nan nan
5.207640000000000100e+02 -1.308654248714447021e+04 -7.218249142169952393e+03 8.267126977443695068e+03 nan nan nan nan nan
5.207680000000000291e+02 -1.490114629268646240e+04 -7.947787642478942871e+03 5.932688713073730469e+03 nan nan nan nan nan
5.207720000000000482e+02 -1.494026184082031250e+04 -7.774047553539276123e+03 6.486095488071441650e+03 nan nan nan nan nan
5.207759999999999536e+02 -1.312825083732604980e+04 -7.012277841567993164e+03 8.886247873306274414e+03 nan nan nan nan nan
5.207799999999999727e+02 -1.285551488399505615e+04 -7.100991904735565186e+03 8.664004504680633545e+03 nan nan nan nan nan
5.207839999999999918e+02 -1.463082432746887207e+04 -7.873579859733581543e+03 6.240002810955047607e+03 nan nan nan nan nan
5.207880000000000109e+02 -1.511847227811813354e+04 -7.878832519054412842e+03 6.154373288154602051e+03 nan nan nan nan nan
5.207920000000000300e+02 -1.340331137180328369e+04 -7.109217345714569092e+03 8.566930890083312988e+03 nan nan nan nan nan
5.207960000000000491e+02 -1.269607990980148315e+04 -6.997257471084594727e+03 8.948855102062225342e+03 nan nan nan nan nan
5.207999999999999545e+02 -1.431832462549209595e+04 -7.752344012260437012e+03 6.590679287910461426e+03 nan nan nan nan nan
5.208039999999999736e+02 -1.524259150028228760e+04 -7.972843945026397705e+03 5.908414721488952637e+03 nan nan nan nan nan
5.208079999999999927e+02 -1.375103741884231567e+04 -7.243573665618896484e+03 8.170880377292633057e+03 nan nan nan nan nan
5.208120000000000118e+02 -1.262591779232025146e+04 -6.937511265277862549e+03 9.155742824077606201e+03 nan nan nan nan nan
5.208160000000000309e+02 -1.397091150283813477e+04 -7.619954645633697510e+03 7.020704448223114014e+03 nan nan nan nan nan
5.208200000000000500e+02 -1.526894420385360718e+04 -8.009344339370727539e+03 5.747705698013305664e+03 nan nan nan nan nan
5.208239999999999554e+02 -1.408059149980545044e+04 -7.364921271800994873e+03 7.725678384304046631e+03 nan nan nan nan nan
5.208279999999999745e+02 -1.263416558504104614e+04 -6.892897188663482666e+03 9.243696928024291992e+03 nan nan nan nan nan
5.208319999999999936e+02 -1.363181322813034058e+04 -7.462956011295318604e+03 7.465369999408721924e+03 nan nan nan nan nan
5.208360000000000127e+02 -1.520910859107971191e+04 -8.007198572158813477e+03 5.706846714019775391e+03 nan nan nan nan nan
5.208400000000000318e+02 -1.441153138875961304e+04 -7.501915097236633301e+03 7.253520190715789795e+03 nan nan nan nan nan
5.208440000000000509e+02 -1.273056864738464355e+04 -6.898574531078338623e+03 9.212985634803771973e+03 nan nan nan nan nan
5.208479999999999563e+02 -1.331562548875808716e+04 -7.334209978580474854e+03 7.922396063804626465e+03 nan nan nan nan nan
5.208519999999999754e+02 -1.507432758808135986e+04 -7.997609674930572510e+03 5.797930061817169189e+03 nan nan nan nan nan
5.208559999999999945e+02 -1.472000777721405029e+04 -7.655046880245208740e+03 6.832480430603027344e+03 nan nan nan nan nan
5.208600000000000136e+02 -1.292480528354644775e+04 -6.954118609428405762e+03 9.092375636100769043e+03 nan nan nan nan nan
5.208640000000000327e+02 -1.306423544883728027e+04 -7.210761308670043945e+03 8.347548544406890869e+03 nan nan nan nan nan
5.208680000000000518e+02 -1.488056033849716187e+04 -7.948949933052062988e+03 5.998112261295318604e+03 nan nan nan nan nan
5.208719999999999573e+02 -1.496408879756927490e+04 -7.788509130477905273e+03 6.445817649364471436e+03 nan nan nan nan nan
5.208759999999999764e+02 -1.314686983823776245e+04 -7.017865777015686035e+03 8.853614330291748047e+03 nan nan nan nan nan
5.208799999999999955e+02 -1.282314956188201904e+04 -7.093928754329681396e+03 8.722700178623199463e+03 nan nan nan nan nan
5.208840000000000146e+02 -1.458634436130523682e+04 -7.861934602260589600e+03 6.289757788181304932e+03 nan nan nan nan nan
5.208880000000000337e+02 -1.513905823230743408e+04 -7.889516651630401611e+03 6.117872893810272217e+03 nan nan nan nan nan
5.208920000000000528e+02 -1.343670487403869629e+04 -7.114514708518981934e+03 8.534878492355346680e+03 nan nan nan nan nan
5.208959999999999582e+02 -1.265180110931396484e+04 -6.981946527957916260e+03 9.014301002025604248e+03 nan nan nan nan nan
5.208999999999999773e+02 -1.424827426671981812e+04 -7.717922329902648926e+03 6.662316620349884033e+03 nan nan nan nan nan
5.209039999999999964e+02 -1.523414254188537598e+04 -7.959656417369842529e+03 5.871556699275970459e+03 nan nan nan nan nan
5.209080000000000155e+02 -1.377484202384948730e+04 -7.243171334266662598e+03 8.099354803562164307e+03 nan nan nan nan nan
5.209120000000000346e+02 -1.259947568178176880e+04 -6.910644471645355225e+03 9.185135364532470703e+03 nan nan nan nan nan
